"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","numFix","numSac","ratioFixSac","meanPupil","sdPupil","meanFixDur","sdFixDur","meanSacVel","sdSacVel","meanSacAmp","sdSacAmp","scanpathVel","infoProcess","AU01_r","AU02_r","AU04_r","AU05_r","AU06_r","AU07_r","AU09_r","AU10_r","AU12_r","AU14_r","AU15_r","AU17_r","AU20_r","AU23_r","AU25_r","AU26_r","AU45_r","bvpMean","bvpSD","edaMean","edaSD","hrMean","hrSD","tempMean","tempSD","score"
14195140.2231447,11347898.0195375,45600584.0084955,21348684.7958901,14307771.3760326,86847590.4417609,21179566.6131587,8659981.33379318,116112570.66177,17212675.7549251,9936211.80385837,77737743.8405926,31205080.8441718,21837106.2980962,115949969.583009,9689169.38556303,6659277.24679137,31091916.8986597,25110902.4229213,20451414.2459064,56378726.6425543,17766090.3974724,16643432.1391747,53819123.2257332,15203061.7033377,6934350.74236504,50118309.9193677,17654237.0062188,6384076.28786966,64909036.306677,32159982.026453,9656158.40708848,192704739.660055,14963283.0870843,7256853.89848456,66451572.9402798,139347836.501105,19871792.5032127,512218955.165824,60964387.4865684,43755987.8834604,222267167.319808,59179220.2268094,55805896.0591909,122200919.192838,17071337.2366038,8002871.81259322,107411203.799046,280178197.554994,34692011.771081,499858439.678981,971.774799917266,1725.81680629891,0.585444299021222,4.04147860056509,0.454015499976282,272240.368093374,239389.778073673,0.0376443912114716,0.0472345010217504,-0.0715105791920975,0.830183398580952,0.662733422367918,0.143751206244854,1.20982242884804,0.416607477532261,0.597402561315145,0.391393074812054,0.232069283598151,1.19241388040588,0.485260490442871,0.5659146024972,0.155285491686354,0.637261427809852,0.826924525891897,0.992944565751827,0.247253853378227,0.534894773668624,0.599767006567574,0.682689294849048,0.821874322347338,0.295610706866643,0.0845410508904248,0.00128880905645402,50.4945181250287,88.695195117209,5.8356168261091,32.4972728036559,0.949262386849627,6.74443718765397
126133062.692433,101872235.79342,576316913.417953,96549094.9823588,69495310.0167658,407561044.761236,25738400.4313135,11697523.8665874,211891644.39498,17978503.4448429,17081526.766485,46711497.5488231,117648644.850755,83234174.8237884,509017387.962682,123998279.45679,92464659.007593,445180681.169983,69342238.2562915,43626904.6689858,569456758.540432,82316131.7485121,73121447.9521873,285800287.840248,114279248.48184,58600809.8562701,608542350.983204,90575116.594205,19152819.5453472,353569859.434345,1271640564.21432,109590936.424108,3092093742.56694,184736081.368031,122586627.759668,791898401.912109,2588206964.53948,339028881.260154,4277596727.35375,1021560486.38419,98641263.5971532,2795534200.14818,493665312.97962,103475495.699939,4616489696.52858,40926462.9474158,28784565.6749873,143574286.65056,1562810604.67182,151365108.871889,3435345897.74182,2788.82320583342,8463.95179307484,0.351301119052585,3.62303296418648,0.27955167796118,164851.19398484,146873.893542155,0.0352161767901865,0.0446754147489839,0.00927912553287716,0.698703901626803,0.655717649029091,0.127374486536924,1.99406715804674,1.03777612085338,0.76182105102312,1.25759837016365,0.312751048863711,0.767196102971995,0.87153417743928,0.750471390474291,0.409683334068098,0.456549261531994,0.57318091492137,0.454605855959389,0.217611530375808,0.362528118203925,0.581909985197675,0.319359268712708,0.113243510625333,0.0428844138407865,0.0194875244806004,0.0274846302611817,121.182354817891,64.2510493428558,4.29651373016774,31.5059529492814,0.229254822503412,5.85195515737869
388300707.913761,286442019.195414,1987077321.27748,480509208.117659,105077785.106006,5081234799.54656,65191219.261405,58039717.688434,139423896.618384,430385555.961539,128876316.154053,5194307304.04418,421296357.502343,101115114.898366,5622552793.98337,66840718.1287663,64633562.2546391,219577152.840385,326794538.550163,106760442.934363,2816433426.34788,309225085.486827,113271031.193782,3362092449.27552,9556966.61913299,8494092.43357403,86552469.5266384,34300695.3387073,19172881.415147,453332236.444301,117202923.635728,92586038.0539535,412378865.192429,68427566.0506157,53441329.4291709,334875474.394588,31380450.0012162,30691043.9183232,280083551.259543,123041531.276033,96355208.9979373,383219651.18239,453163644.903364,102668162.990514,4757648792.58461,56424604.5990408,36404350.7494216,330163844.153051,12518479.089077,8062817.86844558,145774519.517446,3234.57254792098,7379.21766316676,0.485450997805024,3.37916872087829,0.204738579248641,183311.94818622,131935.973234585,0.0381672375018017,0.0529319194241721,0.0713213156639556,0.763646842589862,0.625514522290432,0.189166056579649,1.1675940862762,0.277065232627757,2.00460286295742,0.482164490143946,0.0915549892256093,0.404859614156661,0.225701822261732,0.0588446646614516,0.18456703012186,0.467241051009509,0.484585788127804,0.44570829378234,0.922484494990857,0.212689221706278,0.118546050545608,0.184659543691532,0.689622776059017,1.40955872987744,0.803261525058256,-0.00132797009348674,49.4299973795531,77.4173458068498,3.79542507530663,30.4430469095569,0.270369247987131,8.18264526233543
2438271339.30341,651010664.200331,25602330235.4206,195021707.906681,122686913.28282,778424025.041385,59608412.4211537,41152772.8490667,249048190.772568,124979936.49096,92988423.5904889,368793101.029886,139913860.337558,63371367.4944273,1360187787.15231,625197319.241511,281409431.873372,4502437755.41629,203107737.84302,71078181.916275,1669377199.64651,119144249.720237,85444098.4450573,633309858.555873,778934754.34146,316777113.941823,6489537186.31881,114621039.823982,80015150.9350779,868550710.003139,1611936994.46778,787214959.797545,9186864449.29934,280119705.814658,131770716.470226,3583562276.87839,36931137.656596,38534818.0557403,171361370.183161,244653149.189808,195934333.456257,689389735.206564,171129096.49071,140986311.804697,1318299156.96737,59763799.8781892,52492777.1050204,167653520.433011,64873976.1692384,67834785.3712243,302982658.886808,3582.72810771037,5527.04349496099,0.664118140266298,3.94680310357197,0.305674024201003,250662.405656572,187301.43032853,0.0362445846083689,0.0453128266498161,0.0990035847564318,0.754605860619016,0.506256453341201,0.0960482763946798,1.26258716663338,1.15013654584173,0.277736520152285,0.766826102051479,0.165429697761151,0.369761407152057,0.132129291604452,0.491080872449601,0.355991107997794,0.554469324122589,0.351801132462917,0.584824227023607,0.0928043862783431,0.662121816360757,0.234309738565148,0.750012855143491,0.721336290254378,1.58230486502969,0.980894780128136,-0.00588371903628365,75.9427277087148,78.4027706781461,8.06974439634405,30.230975521413,0.157518783790704,5.91599775245413
27805957.1829294,20454529.0298804,156943094.66798,418182194.963893,242522893.096139,3368626032.09665,235413426.81996,65905327.2581474,1276208341.0727,25523969.9029212,13159648.1867274,236322272.316564,31192735.7937713,26442668.3233294,165642340.205884,52087404.3042878,33772487.7381489,388856171.439626,21420300.22698,17655192.1843956,88174201.5214183,22690861.4999891,17737888.9309467,70908499.7385895,55242037.4614412,37269587.6340528,321013867.439126,344922900.044195,96026528.3507531,1632353750.44422,60436638.677344,36310047.6580908,296266952.683692,21284467.3132882,18482725.2654385,114509665.371278,375163575.773553,137844407.382023,1837459119.83522,102352099.88047,30867453.4952538,860638009.060993,53334292.2626874,37157641.6574247,265416573.75822,180057703.242941,73830353.4498174,1527483742.62466,458100136.174791,178215846.139975,1673873625.77731,4854.08556339433,6955.56631688913,0.613421504340051,3.25848351903527,0.19674217318359,215535.600363582,118899.911549609,0.0385748730752829,0.0572155463157489,0.0582811182706877,0.754884815812504,0.636285068431208,0.184225772267004,0.21793504820681,0.0264589778724154,0.907308406963016,0.413298048197172,0.400757922105096,0.881016171179246,0.227671919659703,0.375533628150676,0.117628720445944,0.697776842930253,0.68942519732216,0.605462760191959,0.133478168540249,0.396765239485484,0.282052681900906,0.923231312893897,0.303789475077249,0.185773236157638,0.089293718156324,0.00713161823751364,38.4434121865204,72.0064124087529,2.50361095028331,34.1547160499059,0.688287923097805,5.86587082652841
440485080.374111,131130777.412789,5049441247.71935,419672974.041754,111516259.61352,4727085758.34893,24291413.494781,23764106.998162,68856874.8522413,490404606.615732,103096847.493426,5023769967.71414,454280817.666133,100174304.414391,5093528462.95945,477343205.25788,101917664.660687,5331350973.17733,499239259.799402,104734199.193785,5004440153.38942,474774029.47714,106543472.595669,4983068741.73097,38089581.2285345,22300091.6761205,317085214.359617,39701788.4076648,13998870.5763011,491774455.160668,441559344.336629,104720366.221275,4720103069.86552,11713884.982489,10339342.5997496,91644959.8522383,214584835.725104,75623196.5637749,1203365358.57317,13957866.8236291,8061291.95014299,118989823.352127,456470972.873714,115369215.019424,5267532556.50811,14535122.5960502,11381648.0486543,114202393.81298,268745491.721715,108610627.535336,1118218278.2088,3755.23589634765,5072.97768612877,0.618993574515829,3.03620100419999,0.202345971705024,218380.880621809,215596.282906239,0.0417657118253248,0.0533643627897656,0.0293785366615234,0.687661588746522,0.616665342807948,0.157513360603955,1.75833871469223,0.523218156144686,1.0823962023979,0.307970576946279,0.120289310193337,0.761094334256731,0.0282929034188973,1.08043799696653,0.448756858676969,0.890621245500881,0.778500089783643,0.403671219759837,0.808033058856091,0.167480450376056,0.76819488096826,0.451754108839107,0.705448108541454,0.14719982573899,0.0458584464265547,0.000701564641421236,26.0243927190716,68.9281121554047,2.92698613192962,29.8047684039065,0.916886275829188,5.62997629358433
14402874.7089695,13118736.7618743,103236058.219481,18358786.1586436,11239002.7153885,203529379.208418,124885283.010141,53560528.7076171,879221335.933837,1647609007.47542,1258319437.48116,24974373806.9448,19917174.5853761,12930836.8442755,308533295.532445,16264161.7368738,12046840.9160406,145075626.065324,15527609.8702344,12153602.663513,86352117.014133,19187625.0129051,12738196.9901964,106454516.924829,19160092.160411,12647346.4956072,144799232.985569,36491029.9312819,33706522.1699405,340138388.494615,1234809424.12734,307693356.073463,13804394367.9971,25036029.090525,26270733.8330759,166018447.070785,32810251.2959915,29228879.332174,167329269.589516,84852110.3599342,49904093.5227828,493295519.631899,246330518.329658,115206409.893908,4908176935.90821,68718689.1920955,52704017.9358294,412087007.900878,36465615.9593549,42262702.777396,263922793.439957,2911.13857069858,4572.35713688387,0.540179628314521,3.67285558949674,0.394179767536079,221063.879629386,169233.051399418,0.0362861843406603,0.0522387201146154,-0.0162636182079968,0.683082505908429,0.628219775978743,0.144117915659537,1.39494335681987,0.9781993089049,1.44262700013694,0.436187459462007,0.144498080523117,0.618132521873829,0.126604106575296,0.352605325904084,0.400249539939596,0.47947374906571,0.847049299964956,0.617215619677612,0.176952314974937,0.655727407485814,0.404663625878564,0.151634746017332,0.989010324684508,6.8999849875919,0.8367538794083,0.0567217155979145,55.9804707122934,76.4629013715192,5.37199700377552,33.8198458443562,0.298274886796959,7.91670697624795
404555832.197828,157074303.324806,4124021964.77708,434121737.644458,268391356.046125,2326178954.23347,30629934.2822798,20555382.0806634,246450997.659749,113213082.413464,71023493.8772297,945124462.886455,61362099.3211919,50484152.3405726,252360590.777316,452366960.470452,119859434.915474,4833161028.95122,334076626.611406,100333130.153112,3530435747.02901,54098778.7499669,31444398.4573167,164348237.182435,171060979.57899,50153738.5975314,2840086875.97605,295538268.307526,91850981.2629308,4160571586.47479,50811417.9950707,32249212.8397062,532477526.363435,54376215.9511484,27155219.9486332,642005492.03981,493318772.104356,189007141.169875,4582516085.89514,207572719.545525,111435020.024164,1241407998.3326,225645382.533273,125011507.445372,1326297877.22116,43723610.6105544,20711218.7284641,933553482.892397,437589628.921342,170871693.788535,4361464762.03974,1894.81747789308,2425.3093345121,0.632203167194066,3.37396699452375,0.316044520427349,201505.228008233,158886.824995245,0.0298717809105557,0.0446573885947606,0.0056516382076471,0.597719961425129,0.540351075365483,0.0862780925391803,0.325925564734886,0.13405879389192,0.393749869367237,0.19032262193662,0.444822346891318,1.21463610647423,0.95461672244,0.746664066196087,1.28305482316935,0.417011011814956,0.41498759843234,0.191768224530173,0.248099634536395,0.316628038013623,0.917780448117991,0.368096055986796,0.250846076482907,0.649254472640498,0.228770183954065,0.0343855422465165,39.8888358921171,87.1463915540458,3.68793791325066,33.4169723946098,0.475233481697345,7.76501414738595
17411123.103192,15206763.6659718,88484256.2108936,99806161.5745343,57345115.178235,865596889.672071,14126037.7620238,10607376.8550903,95917287.2253331,34374108.3373225,32767374.0080264,77691672.5979269,11827693.9826621,14228732.3495788,27580247.7425681,119726690.287696,99718985.4740441,460299228.516916,12297739.33561,11949653.998387,41956951.7687004,10511612.8652577,10492416.8125037,17619268.6017271,6676572.47045901,8576636.11660786,18466674.0447426,14836398.8558926,11751031.3266295,123847317.53053,69216292.377903,69022346.7635482,145669977.964992,24202033.9905599,25912771.3997722,92186512.4069091,91457822.6233616,170658763.761041,320024628.537446,27221522.1487247,21930714.4882644,73826787.2059583,118698581.096432,57466841.666959,1705258698.54512,6530771.91793426,7992570.91288247,39535096.8600797,53107147.9610341,81931941.7013829,239065119.711834,4036.98240801469,8824.41622128319,0.442123320323867,3.23393184930505,0.270240436852096,165374.991723045,118720.571459942,0.0398251680733958,0.0492441529889011,0.0299641512901095,0.791310386511775,0.664869817339367,0.17187381440898,0.786141587182367,0.128289054647083,0.645074056836087,0.272429397958747,0.976817218533205,1.14643746207071,0.44070157020612,1.24179211263515,0.928681363398818,2.22740929227523,0.642195833799144,1.2839330303197,0.441387740277716,1.08351689470813,0.408374071310386,0.212454337500471,0.513738597686005,2.87183261321856,0.775449164000724,0.0068035838960098,69.507395850098,70.0896227433611,4.89882154279616,29.8232774629053,0.131370768691027,5.62242273634765
394149354.862459,90824991.7710569,4266726755.19866,439061324.10456,111181370.638522,4767496273.48855,495736125.858316,118431355.1396,5162215722.26746,451795434.729586,105453852.816235,5183718917.16868,422106419.135455,114760747.974752,4725234511.9698,496969607.468355,110970380.848537,4615414102.88084,436304747.713943,115196284.178129,4593818725.67471,471427995.200727,100841346.898422,5423749121.95765,75466357.359074,58534016.8963416,442497041.352801,170305206.256671,90721702.5820476,970689289.221085,488677547.711473,107536888.431237,5042048137.8857,389926146.915385,172991758.682152,2690923586.71151,288205348.532266,149743964.923758,1276654659.65573,65114867.9659832,54142762.7437655,350965248.861119,339196424.196999,127341829.634494,3739053687.10445,415150786.39881,115375561.681208,4826449756.04489,229942405.392451,194159213.300142,1229864385.38037,2438.58142549116,3044.77675282164,0.813477249550471,2.65507792556943,0.194666170492109,270829.294880914,212842.364094505,0.0271876208319319,0.0464134336613887,-0.00705061832532759,0.59809988229508,0.656863249241112,0.0905983078532173,1.05623750655981,0.113580919550558,1.09985052311022,0.496148074788792,0.263213565871369,0.92749061048523,0.117672593949991,0.286676967207074,0.292187054164064,0.33244434218201,0.598225015030127,0.769606537535397,0.285447793172363,0.383152349159107,0.176692255594666,0.253253223455693,0.146561879568944,1.65772011136779,0.851553679024486,-0.0341286181292776,70.0397229584351,68.8153484423621,4.39903670386555,31.6635915300445,0.274512963522969,7.29732679494191
